Date,Close,High,Low,Open,Volume
1987-05-15,0.25382286310195923,0.2607400122980105,0.25382286310195923,0.2607400122980105,84326400
1987-05-18,0.24530884623527527,0.2538228882403494,0.23839109347759593,0.2538228882403494,172598400
1987-05-19,0.23679469525814056,0.24530871441924074,0.23679469525814054,0.24530871441924074,78336000
1987-05-20,0.2330695241689682,0.23573058418367873,0.22828073055043172,0.23573058418367873,228355200
1987-05-21,0.23732687532901764,0.23998731442830426,0.23360164675214584,0.23360164675214584,93312000
1987-05-22,0.23040904104709625,0.2383909955363679,0.22934487301135442,0.2373268092316469,64627200
1987-05-26,0.2330695241689682,0.2341337106780778,0.22987700117960477,0.23040908529966825,46886400
1987-05-27,0.2330695241689682,0.23839104132196137,0.23200535592884128,0.2330695241689682,48758400
1987-05-28,0.24743713438510895,0.24796923674634908,0.23253742789722692,0.23306951198948533,108662400
1987-05-29,0.24530884623527527,0.251693911879921,0.24477676199880147,0.24743720145015718,80380800
1987-06-01,0.24051932990550995,0.24530874371569938,0.24051932990550998,0.24530874371569938,30326400
1987-06-02,0.2394552230834961,0.24424463811788882,0.23626269991385923,0.2405193913837138,51552000
1987-06-03,0.2410515546798706,0.24424469980137517,0.24051945212639667,0.24051945212639667,21628800
1987-06-04,0.2394552230834961,0.24105149380280635,0.2378589523641858,0.24105149380280635,20390400
1987-06-05,0.23253749310970306,0.240519432684346,0.2277486983984513,0.23945526420139532,59270400
1987-06-08,0.2336016446352005,0.23413372879643912,0.22881285064608475,0.23253745804373918,111571200
1987-06-09,0.23200538754463196,0.23413374258390324,0.23094120089050374,0.2336016583913317,25833600
1987-06-10,0.22029881179332733,0.23306954426638526,0.21551001776185663,0.23200537593449588,176256000
1987-06-11,0.20752811431884766,0.22508826493027195,0.20699601179418228,0.224023475273347,268704000
1987-06-12,0.20912432670593262,0.21604209664652138,0.20699597182519852,0.2075280742471199,196156800
1987-06-15,0.20912432670593262,0.21231686816152565,0.20486701406799931,0.20912432670593262,125222400
1987-06-16,0.21338099241256714,0.21604205204228294,0.20859219948685995,0.20912428352994297,73526400
1987-06-17,0.22083087265491486,0.22136295676470855,0.21444520565402758,0.21444520565402758,71078400
1987-06-18,0.22322531044483185,0.22349134340324586,0.21710629663552058,0.22029882001938322,56188800
1987-06-19,0.2224271595478058,0.22615238800364448,0.22136297298127616,0.22402343026310845,40809600
1987-06-22,0.22083087265491486,0.22349131147286555,0.21923462032553384,0.22349131147286555,87436800
1987-06-23,0.2187025547027588,0.2208309097686154,0.21391313922632474,0.2208309097686154,100771200
1987-06-24,0.22295914590358734,0.22562020489470244,0.2197666241422503,0.2197666241422503,82684800
1987-06-25,0.2224271595478058,0.2234913278453518,0.22029880468373017,0.2224271595478058,44035200
1987-06-26,0.22295914590358734,0.22402333200335012,0.22083079197303743,0.22295914590358734,21945600
1987-06-29,0.22189511358737946,0.22295928206806978,0.21817048736698968,0.22295928206806978,25632000
1987-06-30,0.21710629761219025,0.22295926022043258,0.21657419515499865,0.222427176032226,38332800
1987-07-01,0.21817049384117126,0.2197667648785627,0.21604213854764512,0.2165742228037798,21945600
1987-07-02,0.21284893155097961,0.2187025143456905,0.21018849277683463,0.2187025143456905,56880000
1987-07-06,0.20752811431884766,0.21497734870530216,0.20646392753850423,0.21231690915792464,65491200
1987-07-07,0.19209623336791992,0.2069959392071001,0.19049998116064215,0.2069959392071001,197078400
1987-07-08,0.1984819918870926,0.20167451575667916,0.18837169659699696,0.1936925758026371,193449600
1987-07-09,0.20380282402038574,0.20859223899862983,0.198481946043709,0.19954611433145095,92707200
1987-07-10,0.20646391808986664,0.20752810482150846,0.2000782496304211,0.20273868905604597,75830400
1987-07-13,0.21125268936157227,0.21178477353409256,0.20433491916638313,0.2064638952709206,48326400
1987-07-14,0.2234913408756256,0.22402344332440555,0.21178477642972648,0.21284896305830167,152812800
1987-07-15,0.21763832867145538,0.22508818144016624,0.21763832867145538,0.22349128985089778,96768000
1987-07-16,0.21710629761219025,0.21923465263400155,0.21284896642307755,0.2181704659886034,72979200
1987-07-17,0.21763832867145538,0.2213629353486513,0.21657414228584188,0.2171062446131389,51264000
1987-07-20,0.21178476512432098,0.2171062825906368,0.21125268097292926,0.2171062825906368,42019200
1987-07-21,0.21125268936157227,0.2149773151071833,0.20965643684401133,0.21178477353409256,36547200
1987-07-22,0.21284893155097961,0.21391309975304482,0.20965640867580204,0.21125266097889983,53366400
1987-07-23,0.20806017518043518,0.21284896948106466,0.20007823629021546,0.21284896948106466,148492800
1987-07-24,0.2096564620733261,0.21178479901952385,0.20806019109469115,0.20859227533124058,57744000
1987-07-27,0.21231694519519806,0.21231694519519806,0.2064639625823311,0.20965650519625506,41817600
1987-07-28,0.21178476512432098,0.2165741801702613,0.21125268097292926,0.21338103584747997,38160000
1987-07-29,0.21125268936157227,0.2123168759755973,0.20806016605746597,0.21178477353409256,27676800
1987-07-30,0.20646391808986664,0.2112527127097887,0.204334941750029,0.2112527127097887,55555200
1987-07-31,0.20007823407649994,0.2053991125141089,0.19582090287332662,0.2053991125141089,186624000
1987-08-03,0.19528882205486298,0.20114240592898522,0.19422463538757784,0.2000782375306855,116352000
1987-08-04,0.19954612851142883,0.19954612851142883,0.19528881564350964,0.19528881564350964,135072000
1987-08-05,0.2069959193468094,0.2096563759749758,0.1995460671419978,0.20007816942901857,211190400
1987-08-06,0.2149772197008133,0.21630805982145443,0.20752798978452588,0.20752798978452588,152553600
1987-08-07,0.22029881179332733,0.22242716672609036,0.21444522828450313,0.21497731245044782,171014400
1987-08-10,0.22029881179332733,0.22136298012521674,0.21817045686056433,0.22083089595927202,56448000
1987-08-11,0.21604213118553162,0.2224271968485248,0.21497734156397788,0.22136301010353257,68544000
1987-08-12,0.21284893155097961,0.21657415967257812,0.21284893155097961,0.21604207557154553,42364800
1987-08-13,0.21923469007015228,0.2224272140135268,0.21284900276881893,0.21284900276881893,80640000
1987-08-14,0.22029881179332733,0.22083089595927202,0.21817045686056433,0.21923464346143795,50832000
1987-08-17,0.22189511358737946,0.22189511358737946,0.2192346741166668,0.22029884259735716,33667200
1987-08-18,0.21817049384117126,0.2213630176469668,0.21604213854764512,0.22029884913469738,46944000
1987-08-19,0.21817049384117126,0.21870257809730595,0.21391316210854958,0.21817049384117126,48902400
1987-08-20,0.22402338683605194,0.22508817607263204,0.2181704075272013,0.2181704075272013,82051200
1987-08-21,0.22774869203567505,0.23040913143771202,0.22349136053928642,0.22349136053928642,68976000
1987-08-24,0.2378590703010559,0.23892325739790968,0.22455562631632245,0.2277487722146518,97747200
1987-08-25,0.2442445158958435,0.24850122350458886,0.23732674945374116,0.23998718714196335,185961600
1987-08-26,0.2458408921957016,0.25116176987457595,0.24317983221086087,0.24424462158444632,114105600
1987-08-27,0.24637317657470703,0.24743734566790082,0.24318002988021983,0.2458410920281101,72432000
1987-08-28,0.2559511661529541,0.25807952072503115,0.24690504264351307,0.24690504264351307,114796800
1987-08-31,0.25275808572769165,0.255951230398173,0.248501375515079,0.254887043710527,84326400
1987-09-01,0.24158357083797455,0.2527580501515222,0.2405193843001148,0.2511617794792241,93859200
1987-09-02,0.24477660655975342,0.2453086904583411,0.2389230259921865,0.23945510989077423,78393600
1987-09-03,0.24530884623527527,0.2506297434069734,0.24211570140189928,0.24743720145015718,70934400
1987-09-04,0.23839102685451508,0.2458408800356463,0.23785892449776114,0.24530877767889234,48355200
1987-09-08,0.23732687532901764,0.23839106193012283,0.23040910521781452,0.23785895949507813,96336000
1987-09-09,0.23998740315437317,0.24264784323725472,0.23732696307149165,0.23839115006603886,60710400
1987-09-10,0.2437119483947754,0.24637300872978254,0.24051940675216132,0.2410515092052536,58176000
1987-09-11,0.24743713438510895,0.24796923674634908,0.24264771987144174,0.24371190632494028,41040000
1987-09-14,0.25382286310195923,0.2554191339222741,0.24796927939696123,0.24796927939696123,94464000
1987-09-15,0.25089576840400696,0.25435496437999733,0.2474371935735432,0.25435496437999733,39052800
1987-09-16,0.248501256108284,0.2554190234580066,0.248501256108284,0.2511616941455592,57715200
1987-09-17,0.246905118227005,0.250097641927937,0.2421157023955647,0.2490334734506219,69436800
1987-09-18,0.24477660655975342,0.2469049604230793,0.24264763155127553,0.2469049604230793,31651200
1987-09-21,0.22774869203567505,0.24371196786241817,0.22562033686024818,0.22774869203567505,85550400
1987-09-22,0.2437119483947754,0.24584092454567516,0.2256203188377598,0.22774867384317424,82008000
1987-09-23,0.25648340582847595,0.2570154902270474,0.24584102363534213,0.24584102363534213,107697600
1987-09-24,0.26073983311653137,0.26925385015853026,0.2554189583973218,0.2554189583973218,118440000
1987-09-25,0.26393309235572815,0.2767038404068093,0.2607399486184481,0.2618041167261036,82454400
1987-09-28,0.27244651317596436,0.2777680114538486,0.26286830588445237,0.26393309514870883,95544000
1987-09-29,0.2735113501548767,0.2777680599110969,0.27085028997903693,0.27457553672842366,57412800
1987-09-30,0.2820248007774353,0.2836216745558791,0.2724465907584126,0.2724465907584126,85680000
1987-10-01,0.2916029989719391,0.2926677884962299,0.28096060269352896,0.28202478934131336,127224000
1987-10-02,0.3086310625076294,0.3096952674849828,0.2926678051574679,0.29373199186583515,131644800
1987-10-05,0.3363014757633209,0.3363014757633209,0.3128883485157213,0.3128883485157213,184320000
1987-10-06,0.3139525353908539,0.3373656247620329,0.31235626478583617,0.33630145653800936,203040000
1987-10-07,0.31075945496559143,0.3203376657283812,0.3043743891311125,0.3150167866674756,125640000
1987-10-08,0.30650267004966736,0.31608087848871946,0.2958602933642034,0.31182416896510645,96940800
1987-10-09,0.3054385185241699,0.32033760554888197,0.3054385185241699,0.30756685513350723,93888000
1987-10-12,0.3043743968009949,0.31075946279637007,0.29373201726544323,0.3065027521327866,117187200
1987-10-13,0.31182417273521423,0.3150167140510148,0.3022459641803569,0.3075668420147138,96811200
1987-10-14,0.3033101260662079,0.3182091929759655,0.3011811503062153,0.311824147401083,114220800
1987-10-15,0.3001169264316559,0.3096951512826483,0.29798857208249835,0.3001169264316559,128822400
1987-10-16,0.2756396234035492,0.3171449701444067,0.27351126915574164,0.3001169121403965,210240000
1987-10-19,0.1926283985376358,0.2703182773734123,0.19156422995141315,0.26180423446206424,146880000
1987-10-20,0.20433486998081207,0.22136292957646195,0.1830501014916658,0.19582084931747715,324000000
1987-10-21,0.2410515546798706,0.2575475376730482,0.2128490049374652,0.22029886087283138,262080000
1987-10-22,0.22668462991714478,0.24690522845649912,0.21710641512367135,0.2415837260106455,223200000
1987-10-23,0.20539915561676025,0.22562036866713067,0.20220661326905742,0.22349139204603594,112766400
1987-10-26,0.16708625853061676,0.20433490700716142,0.15857283920095644,0.1979498607788996,148320000
1987-10-27,0.17560024559497833,0.18305009802848307,0.16708622509272286,0.17347189118849715,234720000
1987-10-28,0.17560024559497833,0.18092176189098164,0.16389368434851123,0.17027936871326527,149760000
1987-10-29,0.20327071845531464,0.20752804884103915,0.17560026322589192,0.17560026322589192,167040000
1987-10-30,0.21178476512432098,0.22242716064252177,0.20646388707243604,0.211784765124321,168480000
1987-11-02,0.2139132022857666,0.2171063661058595,0.20646396649380194,0.20965650916820877,84772800
1987-11-03,0.20433486998081207,0.21284890891312705,0.1862426422962781,0.2096563863774948,116150400
1987-11-04,0.20752811431884766,0.2160421383622271,0.19582092705785642,0.20007825878682425,95342400
1987-11-05,0.2149772197008133,0.2181703627332822,0.20752798978452588,0.20859215765729136,81432000
1987-11-06,0.2022065818309784,0.214977333843901,0.20007824495539833,0.21391314713712492,75355200
1987-11-09,0.20007823407649994,0.20220657083635546,0.19369254784448603,0.1990140474275871,86587200
1987-11-10,0.20007823407649994,0.2064639020395288,0.19369254784448603,0.19794987904765934,91166400
1987-11-11,0.2085922211408615,0.20965640760648097,0.20114236781206768,0.20220653600870525,54619200
1987-11-12,0.21284893155097961,0.22136295311983548,0.20859222220475485,0.21604207557154553,99172800
1987-11-13,0.20539915561676025,0.21391318039528281,0.20539915561676025,0.21284901179204113,58492800
1987-11-16,0.20327071845531464,0.21178473981240922,0.20220653201073593,0.20752804884103915,59472000
1987-11-17,0.19901399314403534,0.20220651568200332,0.1926283086537966,0.19901399314403534,69321600
1987-11-18,0.20433486998081207,0.20433486998081204,0.1915641404239808,0.20220651553406388,89308800
1987-11-19,0.19688573479652405,0.20646394649989805,0.19582094504181013,0.20539915674518414,75024000
1987-11-20,0.2022065818309784,0.20327076853775447,0.19050003479381794,0.19369255837617408,82468800
1987-11-23,0.20327071845531464,0.20752804884103915,0.20007819565954169,0.2011423638351388,44640000
1987-11-24,0.2022065818309784,0.20859226841020265,0.19369255837617408,0.20646391326563654,72230400
1987-11-25,0.1958208829164505,0.20327073676914828,0.1958208829164505,0.20220655022869088,32155200
1987-11-27,0.1926283985376358,0.19688573056611608,0.19156422995141315,0.1958209408342809,18316800
1987-11-30,0.19050002098083496,0.1915641893414631,0.1724077704073168,0.18837166599059393,164160000
1987-12-01,0.1862426996231079,0.19475672290711984,0.1830501578358085,0.18943584428693508,73540800
1987-12-02,0.1873074769973755,0.1905000185769432,0.18198597757793564,0.18517850088851884,68515200
1987-12-03,0.17187565565109253,0.19049998709173954,0.17134357156543384,0.18837163248012326,127670400
1987-12-04,0.17879338562488556,0.1803896375328509,0.17027934789459262,0.17134353410221365,121752000
1987-12-07,0.18411435186862946,0.18624270705543608,0.1798576414950162,0.18305016514073294,66211200
1987-12-08,0.2022065818309784,0.2022065818309784,0.1830501615078176,0.1841143482145937,112521600
1987-12-09,0.19688573479652405,0.20539915674518414,0.19582094504181013,0.2011424457708541,83793600
1987-12-10,0.2022065818309784,0.21072062355476878,0.18837167964925183,0.19369255837617408,165600000
1987-12-11,0.20433486998081207,0.2064638455728825,0.19901399299843164,0.203270701891928,72475200
1987-12-14,0.21604213118553162,0.21710631793052382,0.2032707758374355,0.20433494431344099,95112000
1987-12-15,0.21817049384117126,0.2208309333908321,0.21284899359628018,0.21817049384117126,112219200
1987-12-16,0.23094122111797333,0.23306957634366104,0.21391315529035915,0.2149773420376964,105537600
1987-12-17,0.22136294841766357,0.23306951088200928,0.22029878023820337,0.23306951088200928,94017600
1987-12-18,0.22136294841766357,0.22881281989518676,0.22136294841766357,0.22349130304556566,52488000
1987-12-21,0.21923469007015228,0.22774871448774323,0.21604214785778963,0.22349138257165563,51163200
1987-12-22,0.2234913408756256,0.22562031700927154,0.21284896305830167,0.21923464916827898,41774400
1987-12-23,0.22668462991714478,0.22881298609095466,0.22242729642369866,0.22668462991714478,60710400
1987-12-24,0.22668462991714478,0.22881298609095466,0.22562044269574236,0.22668462991714478,12672000
